genotype,2020:LN:daysToFlower,2020:LN:medianLeafAngle,2020:LN:leafAngleStandardDeviation,2020:LN:paniclesPerPlot,2020:LN:panicleGrainWeight,2020:LN:estimatedPlotYield,2020:LN:flagLeafLength,2020:LN:flagLeafWidth,2020:LN:extantLeafNumber,2020:LN:plantHeight,2020:LN:thirdLeafLength,2020:LN:thirdLeafWidth,2020:LN:tillersPerPlant,2020:LN:stemDiameterLower,2020:LN:stemDiameterUpper,2020:LN:rachisLength,2020:LN:rachisDiameterLower,2020:LN:rachisDiameterUpper,2020:LN:primaryBranchNumber,2020:LN:branchInternodeLength,2020:HN:daysToFlower,2020:HN:medianLeafAngle,2020:HN:leafAngleStandardDeviation,2020:HN:paniclesPerPlot,2020:HN:panicleGrainWeight,2020:HN:estimatedPlotYield,2020:HN:flagLeafLength,2020:HN:flagLeafWidth,2020:HN:extantLeafNumber,2020:HN:plantHeight,2020:HN:thirdLeafLength,2020:HN:thirdLeafWidth,2020:HN:tillersPerPlant,2020:HN:stemDiameterLower,2020:HN:stemDiameterUpper,2020:HN:rachisLength,2020:HN:rachisDiameterLower,2020:HN:rachisDiameterUpper,2020:HN:primaryBranchNumber,2020:HN:branchInternodeLength,2020:HN:percentMoisture,2020:HN:percentProtein,2020:HN:percentOil,2020:HN:percentAsh,2020:HN:percentStarch,2021:LN:plantHeight,2021:LN:daysToFlower,2021:LN:tillersPerPlant,2021:LN:stemDiameterLower,2021:LN:stemDiameterUpper,2021:HN:plantHeight,2021:HN:daysToFlower,2021:HN:tillersPerPlant,2021:HN:stemDiameterLower,2021:HN:stemDiameterUpper,2021:HN:paniclesPerPlant,2021:HN:extantLeafNumber,2021:HN:thirdLeafLength,2021:HN:thirdLeafWidth,2021:HN:seedMassPerPlant,2021:HN:percentProtein,2021:HN:percentOil,2021:HN:percentAsh,2021:HN:percentStarch,2021:HN:percentMoisture,2020:daysToFlower:NR,2020:medianLeafAngle:NR,2020:leafAngleStandardDeviation:NR,2020:paniclesPerPlot:NR,2020:panicleGrainWeight:NR,2020:estimatedPlotYield:NR,2020:flagLeafLength:NR,2020:flagLeafWidth:NR,2020:extantLeafNumber:NR,2020:plantHeight:NR,2020:thirdLeafLength:NR,2020:thirdLeafWidth:NR,2020:tillersPerPlant:NR,2020:stemDiameterLower:NR,2020:stemDiameterUpper:NR,2020:rachisLength:NR,2020:rachisDiameterLower:NR,2020:rachisDiameterUpper:NR,2020:primaryBranchNumber:NR,2020:branchInternodeLength:NR,2021:plantHeight:NR,2021:daysToFlower:NR,2021:tillersPerPlant:NR,2021:stemDiameterLower:NR,2021:stemDiameterUpper:NR,LN:daysToFlower,LN:plantHeight,LN:tillersPerPlant,LN:stemDiameterUpper,LN:stemDiameterLower,HN:daysToFlower,HN:extantLeafNumber,HN:plantHeight,HN:thirdLeafLength,HN:thirdLeafWidth,HN:tillersPerPlant,HN:stemDiameterLower,HN:stemDiameterUpper,HN:percentMoisture,HN:percentProtein,HN:percentOil,HN:percentAsh,HN:percentStarch,daysToFlower:NR,plantHeight:NR,tillersPerPlant:NR,stemDiameterUpper:NR,stemDiameterLower:NR,daysToFlower,plantHeight,tillersPerPlant,stemDiameterUpper,stemDiameterLower
PI 576381,70.47092168005868,47.80876792386294,5.632546834174076,10.551581356284363,27.797256472413906,192.69658364597115,36.17850194113311,4.664021820458,13.683701697808146,75.64576718346873,60.360515409570695,8.047191077058798,0.6761115221940599,28.81158895936931,13.698571268466509,22.70808969864605,11.032344158508689,2.9882775040161604,64.85737043030409,1.573635472724179,64.2678241751583,47.886159293406976,11.900891770875516,9.108100699865075,42.4277008803083,528.5537948023094,52.83619850158342,5.7493123206237895,11.656013366650361,73.06684183489702,62.636914329671015,6.968594981025521,1.956560156905189,32.138699151803976,,25.370268978228502,,3.9556507569510755,77.84567185216508,1.8934079884013835,0.27261208970396,0.0400139878821717,-0.0249286838805048,-0.0136562870513511,-0.749743450621017,76.83261842380267,79.46024267282937,,,,54.56781660918634,73.88711641779497,1.1900630617520438,26.841758396784847,13.207925040276438,-0.694604926693239,0.0534872820746906,-6.58831399113201,1.26115509506388,-5.12845008105771,1.63410262120888,0.400535555708976,,,1.13264672701715,-0.0880235046883973,0.0016187693786063,1.11287932816995,-0.136802305519789,0.526326920874861,1.74293287821535,0.460430799140174,0.232694130075751,-0.148182734170724,-0.0340921302617886,0.037713377771115,-0.134033861717063,1.89384235097182,0.11547819167928,,0.1172348407511,,0.323722696983394,0.200259451403728,0.203206219750268,-0.289783197180727,-0.0701372921547858,,,,16.7453403651284,-60.5262448055593,-0.533953432776745,6.14854046167985,12.8937636281802,15.9052612681092,0.31334078071968,-68.8433359268319,-1.15191637679464,1.36652485197519,-0.903477373855307,14.9283597128716,6.74829868958248,1.09062563031096,-0.0185745362382342,0.993702088334027,0.542862320327591,-4.31171766104243,-0.14469629837165,-0.31637912350409,0.559092289763108,-0.0063525184348837,0.0917106046431925,16.1052897728439,-63.915859558023,-0.693733910582792,6.29496411343135,13.7627778737072
PI 576385,59.22869933286984,66.85265157104277,5.747872370430446,16.566630960795123,48.706026118878405,704.5871231721821,38.15920652236871,4.82108466833304,10.692638209974067,153.09976453836146,57.71066617668411,7.8070045509483075,0.633579958732764,20.16334914811004,9.71848438112183,17.400747569875115,6.880670073170749,2.445135449532869,70.93470708715199,1.9856841979341602,54.88958142888653,66.713476527885,6.853319945327076,21.389069213643786,39.0844485766816,781.601307541616,45.212890762638416,5.2143056663086895,10.51102248913542,138.33419543532003,53.68149021265513,6.8185947308165815,1.2451287336317067,22.034874739681324,10.947975922043462,15.324437033070552,7.434308778037811,3.8847495154073153,62.198252994527486,1.9718098095541936,-0.482017349779593,1.69116063529654,-0.182995574200168,-0.0590403997662276,-0.489175276234977,127.59791166802393,57.49484444280547,0.2648296767253,19.095957377360996,9.762395578264654,112.57957051469833,59.60499247394061,0.6024440591506639,17.307830945659447,9.107785020921337,-1.91695332858545,-1.58418054927147,18.373847030231,2.73306717773371,10.8063858148752,-2.92786572779767,1.43676373792039,-0.226470524264819,3.14836042254403,-0.645921171094951,-0.0732603949243778,-0.0020818178469678,0.192322915968619,0.291093479673746,-0.197543883352608,0.109303990715446,0.184848818492464,0.0815627654412493,-0.0169851179168521,-0.0964441006657576,-0.0698168333682623,-0.126605513507951,0.96522746098553,0.0928181909574632,0.126510625803949,-0.119323065199748,0.0804629053536246,0.588766592112299,-0.123161911162763,-0.006987207932861,-0.117700524695102,0.0367015173549041,1.27483591189659,-0.0936390041287712,-0.0670542954437096,2.284749174179,3.31415867244297,-1.05343967092888,1.896642458517,4.20658076791134,4.21739926755217,-0.645423052289462,-5.75741434843975,12.1760876335678,2.35490233345447,-1.59439916303004,4.7082398674448,2.91243145076459,-0.138285823890385,-2.30930466802128,1.78433173238618,-0.148527828550223,2.80972749328392,-0.135251067205239,-0.190998270707657,0.634133835332095,0.0303401288024413,0.0659479412548863,3.08889824629886,-0.192227988039912,-1.35898648685091,2.18763752470817,4.2596886710364
PI 576386,75.97661494444438,49.639347257767,8.327108587773706,11.774169025884712,14.4738359966702,118.04275004817714,30.713065627538302,3.3633223048417276,14.569157409643097,164.65981525625816,58.88965847997664,5.665455586079149,-0.0038858127076251137,20.065697432629328,6.776140609384799,6.8372630360196585,4.645509906145503,3.1288199359918707,25.664617324267496,1.0233287468339562,73.49457041494132,50.35282368410001,,6.985151000379375,11.554569429507803,178.0279583925191,53.48113415099922,3.2414268925233714,12.648566054526942,126.61099046176031,61.72147514218543,6.590685857817631,0.2253134640032708,31.820086445808876,10.54392174767274,15.250813807379473,6.585517711361574,2.5504687535841706,37.15491378088304,3.4451256788285254,0.165230566394528,2.32226304996158,0.296388939434176,0.0731516192670756,-3.53528267516087,162.21571823333167,74.31071265280607,0.20024214088800996,19.868875834237166,7.73359562378251,171.81579181356543,75.93036511629688,0.9809034342462839,17.708145304471365,8.350474253948377,-2.02013810515236,-1.58491197712466,10.839452968926,0.340895102391274,-21.6773597171188,1.25864148535929,2.19891206610136,0.292093687045229,-5.97865054207633,1.41899455970096,-0.0326685326967769,0.0143732032298506,,-0.406739364364227,-0.201692665844353,0.508165120855462,0.74131539975763,-0.0362425605606928,-0.131825835984513,-0.231075352145167,0.0480868243304837,0.163310833114976,,,,,0.41760922792343,-0.184846425885596,0.4477096350761,,0.0591809085135937,0.0217956793263193,3.89858643088961,-0.108749510933201,0.0797660829677762,19.3624147246336,28.1274616796407,-1.49118399627354,-0.659550145803117,4.32791785154119,21.6564018176124,0.0805627075783634,14.2273497842389,9.25808921686211,0.831399631048352,-1.72719579146305,7.90678299280528,2.3956609096509,1.24531537706377,0.69368423596537,2.29993342549985,0.243800493733654,-4.50646302755925,-0.105274692028015,-0.191494364610119,1.14151950728431,0.293451200630785,0.172893520098065,20.6204775162898,22.301952644559,-1.71443052778209,0.43441264297076,5.73259053974875
PI 576387,67.22285118617458,54.760835525795166,5.865877554667886,9.533096501585781,65.95350382803271,439.46035076812154,30.948582324953414,3.9585729585414917,12.188676858339987,93.31488973956044,60.04235719522929,7.529269616138477,0.07013534807369888,24.34395960476688,10.65531060337964,10.725857187789329,7.770477362003309,2.7914855479532563,60.2810313053691,1.6701130766717562,60.84172623338716,50.93898550593329,12.515681859794437,18.548556854566044,46.9801056761619,836.661652814613,47.211515059253614,5.428763832016299,12.789714891679742,94.67887289286972,59.018436342123934,6.772257174933441,0.9539009335695025,24.783863050948327,11.78821617302955,12.844653157778874,8.891805473477952,3.6486424464025253,63.18283285235948,2.0040713100641434,-0.840804382134431,0.464277708865762,-0.406470758065529,-0.147005285315559,-2.09837616098273,107.49591885313738,62.68609929448643,0.668228630682424,16.748937918768608,8.409928205778174,101.98626757866853,61.61548346731006,0.1711414070722137,17.256418938835758,9.579354331469798,-2.12158592206508,1.07456929381559,18.8647612517278,2.44066854597477,35.2054323217395,-4.77914485821888,2.47884198140681,-0.233245502982439,1.09081807324243,-0.140414002581762,-0.0949249375798533,-0.0697916674054683,1.13364185378108,0.945701152975908,-0.287678395394157,0.903838768053212,0.525482316557927,0.371394158670877,0.0493111795747133,0.0146169936771727,-0.0170533087129813,-0.100542613002254,,0.0180703325721629,0.106323092007339,0.197540945482814,0.1443062065862,0.307061198678869,0.0481378882237538,0.199961450549151,-0.0512545158295387,-0.0170789990001903,-0.743887946109946,0.0302992955450911,0.139053045053125,9.21160770318825,-34.6723884075016,-1.13465571168375,1.91137004698487,5.27392485134912,7.49058252616533,1.80911630788264,-31.726660552178,12.3207420802347,1.87139556105089,-2.038539511537,6.07313539621657,3.61763507516591,-0.0281029725275386,-3.76687758246561,2.14516530828849,-0.189153690395563,0.925904897809391,-0.169660083742187,-0.150328302348738,0.427159301799184,0.0953338129879327,0.0736107574266518,8.46580109368277,-32.3529404400791,-1.62569757185095,2.58002927509995,5.4804401846802
PI 576390,60.30034460318235,48.472196240233615,4.992415090802676,19.883385754030243,22.481855064295914,269.79311355971214,29.549537925367602,3.7431088544600226,10.647959351323282,95.11644461808953,50.38463340211489,7.344542715642738,0.9391195156535679,18.57897047681632,10.175993594463119,17.424580701006413,6.893653874149229,2.5178153166956956,74.15527061686458,1.6197817934656247,55.08410457982575,51.40981718357451,9.300658304838937,20.540264690282424,32.315942512843904,657.3016510817091,40.73328918471132,5.452794906355639,6.084327075841881,114.82084273221582,43.373642224352785,4.809727226124548,1.6044774835335187,18.178183511064084,7.53375225371027,15.794513327880068,7.303527062737451,2.517570881760774,68.96254320361538,1.5559663252564535,0.336343710476877,2.86934286632521,-0.160033288719384,0.0830242204521364,-2.31086235902324,108.66620825713778,60.20823305638113,0.617482018382295,14.45229708760862,8.904727951573854,102.45725363138783,61.548535128788316,0.6889460872217039,13.592745387442427,8.470110626899077,-1.53275531677469,-3.4392081616372,-3.50741153245738,2.31309722348268,-3.76440410576293,0.74648945585311,1.99417195912596,0.272791188219688,-1.65692251460418,0.501874618377491,-0.0865043153183123,0.0606042467888542,0.862957734017984,0.033036573568415,0.437423309616731,1.43631737819072,0.378474657965558,0.456755632382552,,0.207160793207139,-0.139149393463043,-0.345129109824554,0.708491258875506,-0.0215720761412675,-0.259654383252612,-0.0935498765277144,0.059456595307929,-9.70821542393966e-05,-0.0700250618742705,-0.0393975709979013,-0.0571378602910094,0.0222611095587555,0.115734655766386,-0.0594750920878291,-0.0488074792445475,4.143040983066,-34.2283576829367,-0.744019631793093,1.81107620458915,1.29110972282324,5.65411866854,-4.09460628622747,-25.593411112398,-5.48657087862748,1.40300080769716,-1.45077975239865,0.727708426722711,1.30665388164018,0.672691521239556,0.220300666108881,2.06262077403694,0.195989848330357,-0.53225474106282,-0.137555053819762,-0.101354382606136,0.443125218746458,-0.11396690233731,0.0319368290579208,5.02950985811385,-28.8718026901866,-1.1131758606712,1.56891295415979,1.06178475398606
PI 576393,63.07826776496658,35.24544778810749,4.9904454036875165,24.455892678241973,25.019552205357073,596.5975425412096,43.43543775445501,3.8509924509153826,11.257971217978456,104.79419448404045,56.4643528495297,6.248170696038058,1.465094053302545,17.73956073868341,9.04108172731087,4.659616435928259,6.504152183673849,4.0220854846066105,21.611343685318392,,56.66439679707153,42.182484867386606,6.699067312002236,11.060470943465575,16.854541051542093,218.7884658047111,52.92868488351962,4.648038855551549,5.902188681776572,69.83671320541461,59.640679015950155,6.466487960599037,1.1977606987123428,16.802932823941173,9.78945094087692,5.379446264732392,7.146210519097931,4.9818021821122755,28.374232380297716,,-0.0312144151770732,2.69782598744351,-0.807730914095094,0.247849328197387,-4.20444860700678,85.13926570591667,56.98601031130218,0.31056055959867,14.54088760400856,7.710203508235543,106.05514063653203,60.69826712120178,0.8517307209802938,14.896835448075867,8.610874644380537,-1.50319467678432,-2.15496022045352,6.1265703561451,0.65798026750047,-2.686822223061,-4.06375952564277,2.11060886892669,0.198884491060768,-1.69105848543077,1.25185929040501,-0.101681152561029,0.196820795723294,0.342378639600423,-0.547737999631235,-0.326345215405843,-0.633272934928995,0.218559950580698,0.206971687115801,,-0.333582231828212,0.0562536539626156,0.0349409891601412,-0.182468391013937,-0.0527988222786038,0.0827743002593827,0.154482635792461,0.098715146462243,0.238611710561276,0.312932355963301,,0.245666611723688,0.0651433007789166,1.7425592035285,0.0244791001595517,0.116815481612508,4.2675365160377,-41.1986784233359,-0.609015090961564,0.785897508070893,0.927077301066426,5.60907435813981,-4.09638259680582,-44.7645044139474,6.50554926901399,0.840142125960074,-1.44179549339234,1.29761754213055,2.31340384603522,0.995078110552793,-2.46243869839341,1.80747210448495,0.225924404813786,-1.35013610815237,-0.139614372374971,-0.218097592199603,0.351589072858298,0.0878045596459711,0.0693141345661629,4.84046415944053,-40.8058012832547,-1.02555557371501,1.31630392065657,1.01030192832797
PI 576394,62.376980819038394,56.17387087073987,6.979851638199515,7.634481304244872,41.6191675937659,368.38943661984115,30.68265871868045,4.2594579298346105,12.072159915637117,90.65155850570433,58.25912265538972,7.477133543015888,0.8072230001983429,25.815352032112408,11.92320888776004,19.48023869358438,7.702653472138,2.4222696556284453,42.1084423708101,2.592015453059755,61.575196018995115,67.90734641927041,2.919000210219398,10.281073599969474,54.341425255551904,702.8970750242011,32.102763396148944,4.840036373972369,11.171905003341172,76.88299469399851,58.226273836731984,6.870738647487981,1.3617376838235309,26.320574238582196,12.211840961721741,19.132721032146623,7.514209918008941,3.5224319044336703,42.95763875626432,3.1384008632897418,0.0201385176011936,2.72406735485635,-0.641764696326999,0.195383992707548,-3.7383901852153,89.15342119870007,63.194772368314034,0.16202212189443999,19.173156652224435,8.280081356926024,83.02251705843543,66.90553051548957,0.030266915439884023,20.82582899545242,9.884834358015517,-1.23637970436277,0.24658791862178,10.3616061854581,2.24648273681386,,-2.85716474957304,2.22862367921128,0.117043370956307,1.85062058071845,0.491227313040353,-0.0128538571363259,0.20887781750932,-0.581796238440912,0.346663013537425,0.305682655308358,0.908027226496057,0.0462836252389008,0.136303363879054,-0.0745728120391984,-0.151884468823991,-0.0005638399131414,-0.0810999150997266,0.686941134592224,0.0195706107684042,0.0242075834348584,-0.0178394970874871,-0.0244647581266247,0.454186529666035,0.020166891427048,0.210795583639366,-0.0687680187460278,0.0587193846596733,-0.81319269809588,0.086197196069759,0.193808844613244,6.45430009055821,-45.623789273445,-0.988411127918763,2.69442603939767,7.6070187380062,11.4389347269388,0.431239669269653,-51.6732297410358,7.19798273824861,1.82931964317009,-1.80238033591127,8.26740044801295,3.8758335776767,0.673092202487199,-1.95897304207237,1.99624903670941,0.15695079957308,0.686981236465357,-0.0877974409357111,-0.250591037828804,0.443783621417458,0.0427449239016311,0.0638987329018028,8.5767471962286,-47.1454418959103,-1.40792977536307,3.11531139375655,7.79101358787081
PI 576396,69.78754610280818,42.256129183893826,6.054629690281086,10.457071792100383,34.8486592024581,415.14418470072314,23.643228924494363,3.8061525155279456,11.355587585997236,81.20739445491924,61.869967395693195,6.5198275001166754,0.043559543442591483,18.544080836010718,8.56921077898949,8.631302159361217,6.735447198743179,,34.577464180627246,1.7151045440674832,62.90643150769437,53.98647397975203,6.624225062278256,18.203062068369523,39.0973557509635,650.0952051380701,36.67832067492399,5.380964523717649,11.48375655404774,87.93241604042392,55.07851463749267,5.283917159587123,0.4047012266835298,20.382541468513388,9.54218788246276,7.139568298694202,7.24442736135947,,24.082849135006285,2.2516826128532865,-0.458918097313919,0.745287977358969,-0.0568858782929459,-0.0098771385405809,-3.41044729241671,98.62100910503159,66.43382431878156,0.5277167684401369,19.04938856130512,9.236691716892643,98.24315703960274,67.35933495220257,0.031195154296443928,16.691219590140307,8.363834321023958,-1.87157008606641,-0.579339706467456,-6.40255761511601,-0.0290324036900379,-7.67899525781242,1.90853918838667,1.43343976467715,0.278920095567142,-6.47637800106597,0.994316826482205,-0.0986008962827949,0.27760102551772,0.0940760048317226,0.740741809013946,0.121918508365617,0.565950407342749,0.551324516294189,0.413754310097913,0.0112868635885079,0.0828129215405117,-0.109769780785003,-0.189561815938756,8.29075914711777,0.0991400247205868,0.113543373896097,-0.172828367391718,0.0755673896027678,,,0.312854438315039,-0.0038313546865712,0.0139313165079882,-0.94088655854417,-0.123792370740704,-0.0944989204600556,12.4861016924433,-45.7590036718768,-1.22050158744895,1.16710959791942,3.53652472585746,12.0908918399548,0.210200261885477,-37.2582584245773,-1.95623364048759,-0.0614969576136589,-2.3274757775336,3.3445368578064,1.8149371488356,0.6534863923558,-0.373181191183194,1.84448230790599,0.136625081848004,-3.43551290392878,-0.14678100068623,-0.113645652677305,0.309862260951138,-0.0046888550303529,0.0426760053408106,12.2024175966048,-40.3841346468541,-1.77511908301539,1.26619829702227,3.23224003275879
PI 576399,63.881014143742675,49.0326352848955,7.085378911231992,15.845730695073101,24.231798966344904,387.97525799839616,26.679350052512742,,11.225073395078088,159.74703446321368,51.9417119635169,6.2765244017633535,0.6296053433482699,19.44232752134264,8.52190610024819,18.358442772942418,5.723464780766856,2.7135605528903275,40.036313748388714,2.416108875872223,62.00975255452625,56.32319539929357,,17.936481681017124,34.2246859371903,651.5887093649761,25.42523772671612,3.2507569142717254,8.643198240572907,160.34471097128466,50.079738615636025,5.212229490081099,1.167978308719587,18.852863570398455,8.351847267781075,17.063283622194774,6.1627779018139455,2.596045005191698,38.56168753256851,2.5171572190287828,0.381719514047079,0.353687586168004,-0.297320183505692,0.0401004383578119,-1.67361934828177,120.19346570691428,65.75693371258807,0.17313490124581987,17.56793223839138,8.021203057156034,140.58738671933233,65.37584978397022,0.03279064515365393,14.06863245660666,6.6305703809952306,-1.59296167175181,-2.32161992444057,,-0.953177672807765,-11.7998215252455,-3.06328846394449,1.50322317619455,0.152358702932338,0.129235517114389,1.27608330053264,-0.0292929223854485,0.14868791106245,,0.131944119597722,0.412387333879927,0.679459439569907,-0.0470068544896393,,-0.230009645695258,0.0037413934479552,-0.0358473619273211,-0.169567557386258,0.855095928043152,-0.0303185897005956,-0.019955492405879,-0.0705484210597925,0.0767564994063312,-0.0433067718254744,-0.0368322174985337,0.0418227606237659,0.169675788051137,-0.0057953421350741,-0.810606383128401,-0.199186775899423,-0.173369588857393,8.52445916537729,4.33218417106238,-1.10136571289548,0.62498407642574,3.05691083701689,10.6509515281812,-2.17640902044903,17.4846581009453,-6.63412314465482,-0.279739495373621,-1.713244456095,1.7680210346202,0.819249122048007,1.16852167715321,-3.15999335754711,1.79747411080731,0.1066529048571,0.59861262432618,-0.121992087677874,-0.047374581618855,0.607781733910163,-0.0535721364416509,0.0034298286703443,9.3995274099639,13.3059689966965,-1.43161105522401,0.626399615782034,2.53490649238051
PI 576401,78.56853442714848,31.706153849861668,4.602526112686216,5.367586780991022,26.455351465496804,65.72579832218611,40.74863816931161,6.5966796197478805,15.677947054491217,116.85760077991284,53.80639086204735,8.420328974618567,0.08356073022524887,28.36555346768261,13.38796115415797,20.104315824358277,9.44281914625736,1.8674185807806074,97.39883216900319,2.266321869939146,68.19616612874086,36.71936109674401,2.91480496329932,10.231262561122474,41.0070498678526,410.01365159499034,37.773967573282036,6.16309843608369,13.61813901280027,131.150330071608,65.93603237093939,7.980665726361311,0.5608903693230738,25.332546422384905,12.84389401824235,17.092154432347698,8.46530608090557,2.6815659877258033,,2.1932713729856466,-0.0088997535547523,2.45529074838707,0.119637966181612,0.104776998077264,-0.991778652411878,132.05644900086267,80.73819539459298,0.19967300159885992,23.13213119245684,11.231612217492744,146.91451491481382,79.09463096933618,0.17116659701402392,18.654461703261468,9.657520979277857,-1.43763450389944,3.24390959190657,0.323757853791288,1.82926106444811,-23.9774266711624,6.0124698271041,-0.0473396515604992,0.487847082790889,-5.49920645189919,,-0.132016822943607,0.158114644577244,-0.366694529931059,0.9061196359891,0.550047442058523,5.23824528665463,-0.0730004910512541,-0.0657271852897356,-0.131382510384284,0.122308940080105,0.225431241801571,-0.0522144977449848,5.7123679725048,-0.106925713568512,-0.0406385355955898,-0.149826605308352,-0.103519198050004,0.435974781082488,,-0.0322330635919159,0.112512989909747,-0.0203567149008485,-0.142765443282635,-0.193569258791663,-0.14014828928685,23.1546930517493,-9.73420522675227,-1.43308052505975,4.78557133354984,10.726864831573,20.905197632571,3.20039623146815,7.29084767868179,7.01307625215842,2.29382195971648,-2.12220394426827,6.68245205903207,4.04297288183147,2.27920806023822,2.47104815239929,1.27951077087548,0.297358414439194,-0.462093507215054,-0.149884776916666,-0.0247998296335235,0.710885538717898,-0.106493967158041,-0.0758297830633114,22.0419989834334,1.29558511629255,-1.81306482150591,4.352218685972,8.84031540424383
