genotype,2020:LN:daysToFlower,2020:LN:medianLeafAngle,2020:LN:leafAngleStandardDeviation,2020:LN:paniclesPerPlot,2020:LN:panicleGrainWeight,2020:LN:estimatedPlotYield,2020:LN:flagLeafLength,2020:LN:flagLeafWidth,2020:LN:extantLeafNumber,2020:LN:plantHeight,2020:LN:thirdLeafLength,2020:LN:thirdLeafWidth,2020:LN:tillersPerPlant,2020:LN:stemDiameterLower,2020:LN:stemDiameterUpper,2020:LN:rachisLength,2020:LN:rachisDiameterLower,2020:LN:rachisDiameterUpper,2020:LN:primaryBranchNumber,2020:LN:branchInternodeLength,2020:HN:daysToFlower,2020:HN:medianLeafAngle,2020:HN:leafAngleStandardDeviation,2020:HN:paniclesPerPlot,2020:HN:panicleGrainWeight,2020:HN:estimatedPlotYield,2020:HN:flagLeafLength,2020:HN:flagLeafWidth,2020:HN:extantLeafNumber,2020:HN:plantHeight,2020:HN:thirdLeafLength,2020:HN:thirdLeafWidth,2020:HN:tillersPerPlant,2020:HN:stemDiameterLower,2020:HN:stemDiameterUpper,2020:HN:rachisLength,2020:HN:rachisDiameterLower,2020:HN:rachisDiameterUpper,2020:HN:primaryBranchNumber,2020:HN:branchInternodeLength,2020:HN:percentMoisture,2020:HN:percentProtein,2020:HN:percentOil,2020:HN:percentAsh,2020:HN:percentStarch,2021:LN:plantHeight,2021:LN:daysToFlower,2021:LN:tillersPerPlant,2021:LN:stemDiameterLower,2021:LN:stemDiameterUpper,2021:HN:plantHeight,2021:HN:daysToFlower,2021:HN:tillersPerPlant,2021:HN:stemDiameterLower,2021:HN:stemDiameterUpper,2021:HN:paniclesPerPlant,2021:HN:extantLeafNumber,2021:HN:thirdLeafLength,2021:HN:thirdLeafWidth,2021:HN:seedMassPerPlant,2021:HN:percentProtein,2021:HN:percentOil,2021:HN:percentAsh,2021:HN:percentStarch,2021:HN:percentMoisture,2020:daysToFlower:NR,2020:medianLeafAngle:NR,2020:leafAngleStandardDeviation:NR,2020:paniclesPerPlot:NR,2020:panicleGrainWeight:NR,2020:estimatedPlotYield:NR,2020:flagLeafLength:NR,2020:flagLeafWidth:NR,2020:extantLeafNumber:NR,2020:plantHeight:NR,2020:thirdLeafLength:NR,2020:thirdLeafWidth:NR,2020:tillersPerPlant:NR,2020:stemDiameterLower:NR,2020:stemDiameterUpper:NR,2020:rachisLength:NR,2020:rachisDiameterLower:NR,2020:rachisDiameterUpper:NR,2020:primaryBranchNumber:NR,2020:branchInternodeLength:NR,2021:plantHeight:NR,2021:daysToFlower:NR,2021:tillersPerPlant:NR,2021:stemDiameterLower:NR,2021:stemDiameterUpper:NR,LN:daysToFlower,LN:plantHeight,LN:tillersPerPlant,LN:stemDiameterUpper,LN:stemDiameterLower,HN:daysToFlower,HN:extantLeafNumber,HN:plantHeight,HN:thirdLeafLength,HN:thirdLeafWidth,HN:tillersPerPlant,HN:stemDiameterLower,HN:stemDiameterUpper,HN:percentMoisture,HN:percentProtein,HN:percentOil,HN:percentAsh,HN:percentStarch,daysToFlower:NR,plantHeight:NR,tillersPerPlant:NR,stemDiameterUpper:NR,stemDiameterLower:NR,daysToFlower,plantHeight,tillersPerPlant,stemDiameterUpper,stemDiameterLower
PI 641874,8.16832248591512,2.321638875383,-0.553974377740876,2.46251863328987,12.1574072495627,-114.915398196846,11.8230534469923,1.21750682336751,0.625631567917116,-87.4856608345036,1.49351933118558,0.282345219219317,0.244114703085518,8.29833197473062,3.91989329223582,-3.19576779414722,3.60333135590989,1.78659078975002,11.5040263800905,-0.290784317892642,2.34626302397143,-6.6254407129057,2.69551000050062,-7.62037872842476,2.61048471265349,-63.1326618956122,8.22927342898108,1.28587774346528,0.756262601233988,-84.4308564262,17.8869370382826,0.824658985121277,-0.744361297235158,4.40875415833019,3.1370256143154,-2.68572358225486,4.13624507943913,0.970222689230087,15.0293361080078,-1.68974395456857,0.461934455443247,5.10658777941988,-0.0936598139195698,0.213495116574321,-4.6506481898382,-62.7960023617725,2.95388796055831,-1.26289144051377,6.92364981055263,3.67505065934369,-63.9580180516267,11.1682381768538,-1.14292867798349,7.75752460107458,3.23899583461524,-1.6114563654663,-1.72315447559448,5.14882043501364,2.20137227965434,-1.86620745483251,-0.18379812627973,1.69229153485716,-0.0380498434310319,-2.76132971786942,-0.185186685875533,-0.0134363581272768,-0.0537542495305627,-0.117208803821785,-0.0828573736586007,-0.101428452650723,-7.87690759717879e-05,0.0264920558589183,-0.0616444565774925,-0.0416146266838447,-0.0273725449711038,0.231336304695855,0.00219282480120534,-0.502074990962167,0.0426945338612714,0.0255925610193972,-0.016573990842012,0.12174546997486,-0.0112389447904099,0.0156236898768647,0.0837208147291651,-0.00461248413971607,0.113310287427418,5.95189742291125,0.0179555949571079,-0.116573844615393,5.60566415783051,-63.6458254255806,-1.31401449772791,3.53635710435135,6.79680466692371,11.0749080124277,-1.12029185939611,-62.0941072565234,12.9235020716035,1.62344737802376,-1.80678985718206,8.05645240183426,3.9635992315762,0.296374959822666,0.343381124791423,1.89883734961582,0.0670373463389105,-2.48176823445148,-0.0823548531940091,-0.215579537902435,0.795173776689419,-0.0218003474238418,0.08478699413648,8.13142007551283,-60.7589218741859,-1.5805173633297,3.58732134999831,7.34856940027671
PI 642791,19.8339832167905,4.09891820636879,-0.589418947860597,-4.38438497722759,27.426460546846,-183.764773503847,10.8362570883778,1.90006521585033,4.4290273405324,-68.4072311569029,5.34408205983969,1.82112608116002,0.105945452641702,8.53785363370412,2.71259728143377,1.96785367446088,1.4413819956053,0.695777933671954,24.3888878824682,-0.0150713632536544,6.33274466345938,5.55699762280518,4.06490452831345,-9.79622788884629,13.9064618898768,-45.5488859044319,6.45270838788257,2.53796831778706,3.63670637230136,-68.0427351008886,15.6173814783319,1.72803278781774,-0.150470038733735,7.52561781858936,3.58059036733581,0.796982687584936,1.86462123621627,1.63121247628401,37.0163642950411,0.370265038857667,0.114756216129091,1.27992996326864,-1.52046604949689,0.0123170533055566,NA,-55.7502198616737,9.26015620721296,-1.25454060168166,6.64350183027722,2.42111403302868,-50.4053478363309,12.4125820192137,-2.33330390495339,8.58726055917038,3.9775303142429,-1.95984956294291,2.01362950903874,13.3288328300783,2.09947692554565,-4.82792482356433,-3.05959573661782,1.71141354420694,-0.102883205067994,-4.57228067033589,0.314669901186768,-0.113913085442645,0.165253887780648,0.0964966954499963,0.370656558952377,-0.158272696280725,0.253964421761858,0.00494044560751049,0.059130106505663,-0.0944561379337714,-0.0510567759366135,0.120831489882787,-0.0792908439347888,3.91544707092536,0.163194448928828,0.190406715240981,-0.0991918667092476,0.14387772454877,0.68020793426811,0.151679515621168,1.24099691485084,0.0780975744750171,0.02594796253872,-1.123191788796,0.0730393411617582,0.072231169688402,15.2762584963863,-50.0954866915774,-1.38260102799145,2.35781496856242,6.94895968690891,14.7317051932133,2.21700189757912,-46.0292502625113,15.4925487731981,1.98539428539264,-2.14883029272851,9.69532363946566,4.21847236492777,0.634062518448767,-2.66531114477514,1.2596965284101,-0.0470168566953067,-8.32982814125025,-0.143720596916132,-0.162112389509033,0.620974394687592,0.105442095928429,0.131843998837907,14.8509962749744,-46.6730998400956,-1.78779282850878,3.03171121619144,8.0792005371959
PI 642793,12.68461748888,-4.67534223512366,-0.470443586106027,0.983377106947695,10.9527376186338,-86.1509015027405,3.4471998120264,1.99615438313244,2.49788217733338,-75.0236004555128,-8.12731267440566,0.280692951854543,0.00262751196437067,4.96042948137985,2.72450304430919,4.06586070907544,0.686567941142891,0.28296268283689,6.41910750540736,-0.267519492397545,5.40456946732242,-8.24794473095511,5.05540076429844,-6.63545099384656,17.782600165653,171.581071919626,9.52844673177915,3.65945939306712,2.30418885806899,-75.0910781298905,7.03851169158536,2.13124168750088,-0.692677625357316,1.27205468215484,3.32198297734763,1.89997457572746,1.72025979221268,0.639866652766145,8.46629015206912,-0.927873203553307,0.476713508766234,-0.257441298263687,-1.08215022642506,-0.00484354149217488,-8.30909983807345,-52.4919203649706,7.62675427406646,-1.27167173010294,4.94825736020101,3.65416190599553,-51.5207771035096,10.5698685593311,-2.31869269680276,4.5609024917354,4.69843474164033,-1.11955003731319,-1.75810334377013,6.89668588940353,1.33121799198696,4.79785424734655,-3.63726397367732,2.24138473645864,-0.0574743688793082,0.735955243890975,0.11956397095593,-0.03407052515698,0.0738449650467309,0.225375436022348,0.0795612546235893,0.51955803082085,0.470320591004024,0.379406538917421,0.256745056079075,-0.0612647154811708,-0.0601210756414534,0.25130824172632,0.209884506012906,3.17975588147009,0.0596965014426319,0.163705126793349,-0.135949974561995,0.260186922440826,0.538632889950099,-0.013852746200739,0.664034998820524,0.0218771420688125,0.0233594350411812,-1.04472988426261,-0.0459836731907962,0.0176349285981742,10.0372178274258,-52.1977260797069,-1.45153902735849,2.79741136874582,3.93672413578796,13.0187561747048,0.234624413296859,-50.1441866246088,8.51116077035833,1.86725433861502,-2.36944092907784,4.42432340578862,4.48698101866092,0.678040448213371,-3.6874480954835,1.82761497003515,-0.0195622077885782,-2.30211143102315,-0.108961690424534,-0.185750899474232,0.529319453576962,0.0865390728163454,0.0660799434699657,11.3727630014819,-49.1497388254191,-1.91493355441325,3.45737723445102,4.05419064862983
PI 642998,11.134816654921,-0.668059664144599,0.200257580208273,1.10536639040592,-1.8782506978486,-356.877721866286,18.5801242172983,3.17263172060102,2.45696252036832,NA,4.24843052825246,1.86049342354813,0.00135893512157774,3.79156006889094,4.15076949731446,-4.63320224878686,2.72324220220515,0.875412516717104,22.0493517889843,NA,5.23388572182543,13.262635298816,5.10119436565963,-0.0550938925542452,-9.62500451145582,-304.295387633201,24.4740288851635,3.82663542718102,-0.165793182361836,NA,3.40044931745907,1.69174425049349,-0.773306061013981,0.0826653159675863,3.28471984138001,3.01264138993547,1.74259089913315,0.158500617927536,23.6590536269781,NA,0.638554497358425,2.49903074779656,-1.74373270058572,0.361081708549697,NA,NA,10.9195527753081,-0.839179370965795,8.44718549568499,5.76734544869831,NA,10.5515021303503,-1.61915920537138,6.38206499672822,5.8002227461487,-0.962067456356364,-2.35962275614845,9.00116956955392,0.643453360023643,-28.680734389673,1.17797691134918,-0.00161580168825626,0.473633931238964,NA,NA,-0.0140259548116021,0.47235193190897,0.119701114144847,0.523118559208419,-0.0732104685513684,0.00459243487107333,0.242088844852528,0.0497960381265505,-0.25580518422041,NA,-0.0554177707648907,-0.0884971833235975,1.52158654362376,0.0622825730241244,0.0179401294038131,0.543039453144806,-0.0493738447251393,0.0218597889536612,-0.017355523242378,NA,NA,-0.0266266973226183,0.169971108285896,-0.114794683964891,-0.0622626185633197,10.6710202886185,NA,-1.36698654530877,4.51024174330577,4.79360671771055,12.5968764957942,-1.52114176169374,NA,8.48815355547337,1.03193727063619,-2.15379057860661,4.56454545372244,4.89711349662187,2.47043722467029,0.102596261972091,0.309786520669785,0.415325388141574,NA,-0.121230702789716,NA,0.597182278672242,-0.0232485716311623,0.0395653456943053,11.2271181773767,NA,-1.78376907682588,4.53757395456747,4.59018668848983
PI 651496,25.5894064225467,-16.7415879353732,-3.22365612852171,8.16071942814022,2.88786661260593,-275.695397416999,NA,NA,NA,NA,NA,NA,0.562901666069563,6.61830538081198,0.495992563243822,9.1354917218572,0.0475904806301601,-0.586511304086048,15.5807236214382,0.184969772358864,14.2081537401879,-16.2141683227123,0.869563092336774,-6.17962862129265,5.12560807180581,85.3245073413354,1.53346738731019,2.02564477132713,5.99407754117648,NA,-8.5926237582632,0.516646007618914,-0.0808342652953714,0.529308789781118,-0.530858296558256,7.87140360457669,-0.0264787937352126,-0.984046176025214,9.75293166131814,-0.67529605872872,-0.327642538961341,0.564154801771644,NA,-0.0989627431770483,0.0654297037283561,NA,26.702861503519,-1.36580353120141,3.75252097939848,-0.958080394300139,NA,27.6460666879546,-2.1373035509587,4.79971335072889,0.979524139736858,-0.904365004525414,4.36153631317936,-6.81753318296754,0.863565506357822,-25.1039311608275,-0.154320141609491,2.95953344029474,0.0694669813736055,-3.77885835331116,1.15414740605196,-0.0794860772183195,0.257975287334343,0.0182043267348634,-0.258153140445969,0.497363670902088,1.24539722794418,NA,NA,NA,NA,NA,NA,0.329588906404717,-0.0545759563738111,0.00601704358232665,-0.0758605071368662,0.0903403058662625,0.306684187851909,-0.150714145807611,0.373437247887121,NA,-0.00590583559185774,1.67309667452361,0.0335329409145226,0.169935169612309,26.1144969487877,NA,-1.20217565781765,-0.412349637697193,4.4401624084421,25.7768119983752,4.1718781440058,NA,-6.63068790687688,0.8183320788569,-1.99154578198829,4.46375758487157,0.871737271226158,0.926831525870529,-0.986363153055676,3.08098866918089,0.0336923170781555,-1.67607222871139,-0.125312913775451,NA,0.526911094312621,0.0711392470563224,0.0488201672819307,25.8348423907876,NA,-1.6023792967282,0.0354219831585305,4.47766520899858
PI 655970,16.5104305232621,-8.21940548735853,-1.63322498680984,2.3415185648021,10.0789595205077,-80.9966351592125,1.58417383160226,1.11588480650894,3.54301685163675,10.1259852878167,-6.41858524663998,1.10994741693841,0.167750620141385,7.57318916606644,2.05106540284939,-2.99788819108561,0.702691443998772,2.39166342887119,14.6453713237923,0.129941713381195,5.39129735556425,-10.3449705371599,-2.3683545292171,-14.4829804584793,3.05540514434462,-239.837317030704,21.5466286722325,2.8125364018488,2.6378344503728,-27.4762125313008,10.1375430226256,0.63873628189997,-0.18220909735897,8.61768424721708,2.77824892616011,-1.84688153256399,1.6160301492897,NA,18.0804676282219,0.340377186876035,1.18104704061901,-0.471364067695675,-1.74653789452015,0.183321983339253,NA,25.5456384476176,21.4277214513501,-1.2746887407522,6.50337968886876,0.807833252965135,44.5927793480511,21.2063841394607,-2.11082463555657,7.6854129582733,3.05791321325094,-1.79406035637645,2.15752384626863,6.81109224074643,1.58706245501503,-6.34354887160302,0.497331739421087,2.43065312849254,-0.0622498512582408,1.26057934570049,1.24965411778117,-0.0859091651788025,0.121805430767735,-0.863263517977824,-0.510861944647936,-0.0100291599694523,-0.475545390643516,NA,0.317343070535581,-0.108924241081128,-0.250716663682227,0.269900685687945,-0.140247017546852,2.33136268297383,0.260183976456942,0.18885056663929,0.028339574675218,0.240093248273261,NA,0.0131218930285526,1.02810635642065,0.123952320177691,-0.0211787646012991,0.28428495250562,0.0356521467866537,0.17145185497168,18.1978849590838,29.5846380960064,-1.36655840473771,1.28966835609015,6.15350071879603,18.1627898508008,1.11403310568401,19.5152047640428,9.24171130990216,1.22272740656269,-2.07487910422261,8.96264423962311,3.35819562224841,1.45720480596029,-0.82198627358991,1.78636825850278,0.0384303813960631,-4.10102688109282,-0.13315284210279,-0.168831841264457,0.658646309380935,0.137507352249263,0.137336537420144,18.3570891157527,26.0802030217307,-1.74106645593383,1.98059231431319,7.17760478651035
PI 655971,5.33318599346841,1.57412468638959,-0.674216782619757,5.8972072302955,28.2483099842138,237.735705262846,8.19529372127347,0.137167487447139,2.6610327265537,-67.7589706616511,1.28997832245652,0.0906728563056332,1.2670898580602,4.88048710200342,3.21814746740044,-4.24399104067726,2.64910786003406,0.367447586274873,40.6897395726141,-0.294940744538309,0.927812829143279,-4.48291146003356,3.49243587429173,-5.00154885234583,16.418971834465,220.890183337336,6.44120157388064,0.59574722412542,1.39935012663001,-46.4611190113868,11.7979751427452,0.617456703934259,1.17241618048304,-0.67664272348983,1.72871235735544,-3.1844340943483,2.08995257263453,0.0715642994763884,35.9982714497172,-1.92788460757996,0.452533090748414,2.01978333666262,-0.614645763139755,0.217514368687086,-2.42516377570117,-38.580485406748,2.13315616157127,NA,5.1544729167236,3.27569306340277,-43.8685380803484,3.98780743047589,-0.854239893758825,2.95172895259441,2.9470256461286,-1.23596893566938,-1.31535604932489,6.623760302548,1.34146204312332,31.4585639843734,-1.62477073855635,1.17685770749147,0.140808024483867,1.38629941669587,0.246714777405742,0.00940063236148968,0.0089878927532436,0.022381265169149,-0.110341067861305,-0.116388770854001,-0.090140006997491,0.0855255033496741,0.0363855961853688,-0.144550918607676,0.176371078945528,0.133031510374773,-0.000280542152476961,0.571336729935532,-0.0328725101603166,-0.0387061186541018,0.0240537336882583,0.00192708274902676,0.21940873878242,-0.0905022195330918,-0.104393406020294,-0.0463270058295947,0.00708431041216008,NA,-0.142291916442579,-0.110852944245357,3.39603047625988,-41.1174146064213,-0.200379239444892,2.95624016130396,4.17261340618261,7.24443782515571,-0.615898376884157,-33.438701094222,9.96246225521128,1.10531829308186,-0.687230712794191,3.17374086239748,3.14194378606849,0.732977427420728,-1.44142865173702,1.45382753411323,0.202332452767036,0.75800889151127,-0.107003357182469,-0.116307703556501,0.434518073831551,-0.0435968675323601,0.0134563203687106,4.8060904307593,-35.6053199520929,-0.451027206510072,2.89533848230867,3.70330698621356
PI 655972,13.047200332064,0.813924461276818,0.859715256623844,-1.25041114750232,24.5358137971725,-137.323062580905,3.66605749268646,1.06649046943262,5.77006780481442,16.428401840474,-2.31106444179746,1.57390933071387,0.0727993981573593,4.74794832300816,0.91951700877247,9.21130482690414,0.715235978777551,0.246554366154566,17.192184361712,-0.164859817648331,4.85859862847925,-0.573224663458771,2.47549637752546,-4.81868552188563,20.8506775871758,317.204619611914,8.7279942777795,2.89994821329546,2.40228196230219,-14.6915596493909,-4.58205759097415,1.107084566345,-0.870038807132241,3.03898080578372,1.19665666312217,15.7372137162287,0.953216282913326,0.263913273165661,36.6603419556829,-1.24245219992772,-0.10880806438277,1.29746864600802,0.188319466962215,0.00524218823569797,0.0749694445549664,47.04284845744,15.1387460906964,-1.36154572035803,7.86516526276568,1.67205956723745,54.5324453903792,15.9762636058419,-2.1809664657576,4.18764797536304,1.12201637556143,-1.67425180314316,2.21736906549393,-5.22819340484215,0.82820943274198,-9.03282072163924,-2.07483024101513,1.9204168700301,0.0638574679411579,2.72285292002301,0.0057164184389493,-0.0472343277093984,0.113702436727947,-0.3006314288371,0.426632555944711,0.0775849715545432,1.04154195457562,0.340402353640521,0.353386583486346,-0.249324130646262,-0.205005690462832,-0.0874406023353947,-0.131098681946766,-0.847553906401871,0.159283143886811,0.160750051418347,0.217728881045475,0.130871179055518,0.383819297136167,0.287916873635105,0.3102575238201,0.0457470853847285,-0.00832228394199277,0.880509761999697,-0.193035703705981,-0.155055884014067,13.2985717544893,NA,-1.46004769026496,1.18391500474586,5.49010606197318,15.0980665437456,1.20919579649723,32.3125765216092,-3.5067536154935,1.04882739089155,-2.40323218010633,5.18281255268509,1.71148878400417,0.343911248743935,-2.14971852135095,2.27574374464262,0.0389288736546437,2.82176682378352,-0.118916506862924,NA,0.5116991049515,-0.0168407396183414,0.0360226072684296,14.1677518270848,39.8755733683902,-1.93736385248672,1.24884422494207,5.27538182940548
PI 655973,9.62920297640281,17.6951911833339,1.74585670516451,-4.85529098471793,43.934371085364,NA,18.6560530229954,3.66513162798161,4.97992820845821,NA,-1.23204394968574,3.12309436794766,0.620427661192791,8.94265294057218,5.13469931180113,-3.59681371360846,3.38772398371776,0.953405913131105,0.286070950011134,0.425478343430674,4.79395082723238,19.1607112265489,5.5165266411169,-6.96563002372436,30.0898284414505,619.8285956362,15.4932914053953,4.59345305466732,4.14977931557347,NA,-4.16609654253433,2.26100088362853,-0.0766379676598604,2.93537822283631,3.60327772172195,-3.71810841536064,3.14164260792515,1.33740089596687,3.44950471973876,-1.85057806024469,0.765435656730856,5.04245028332013,-1.32114749694331,NA,-3.84289981021895,43.6719418826472,10.4410298584154,NA,9.73621136616211,4.95606444742065,48.8635533483843,13.1109315872168,-0.0998648687324522,10.7982790594059,5.95171074289332,-1.932803624065,NA,11.219741836333,2.61445568736522,14.8189950436073,1.46369885221051,2.106246111776,0.520878866473054,-2.89687875403094,1.64810345887776,0.0021280536967904,0.128866305064437,-0.0282565036178292,0.77589182309828,-0.119592497765362,NA,0.0322720603643526,0.0863737229512076,-0.0935103226432924,NA,-0.097441097691373,-0.152121032811935,0.220800247736918,-0.0459565368984892,-0.0361561724069752,-0.0629894442020015,0.0370093737049677,0.418192918124806,0.0111072332856534,-0.393785221766401,0.0337362014225913,0.018323139219115,NA,0.0255710431491057,0.0118214894015689,9.59360188670594,NA,-0.260670532837311,4.79121943731595,8.17837065273748,13.6304707977991,2.74253250508217,53.0187425512005,4.76331116891227,2.49493362743211,-1.0087292918836,8.23612883941435,5.19660458929722,1.5992391117471,1.54032860474686,1.76282550729597,0.497545583761315,-2.13716227392695,-0.0962692972885929,NA,0.335717520914287,-0.0213928808917274,0.0442628527414047,11.5679056674134,50.1563385932182,-0.652357019324503,4.88738328669663,8.06866521534535
PI 655974,10.6572687207732,-5.89642832683724,-1.28923823210817,-1.46830566398307,31.6799813409515,-69.793563613546,4.14820774493495,1.11982657538595,2.14321704782648,-6.93179735155827,16.2039829126914,4.00917707454392,0.0736240094814757,3.62463384755232,1.69482625021011,0.935284070830982,0.251147689816777,1.10621692476343,8.67369903744422,0.064308443783224,3.77634023977336,-6.11408914366487,0.895641815498563,-9.86526019102791,33.3595338614768,249.973468885941,11.0057650526683,3.39508574623566,2.85259280975455,0.55491162517328,9.29349814497203,2.22674510151334,-0.879342063588411,-1.2607740055927,1.21492428149371,2.74858958143948,0.337191522317371,1.64424456801465,8.73923450397486,-0.297354008133573,0.176591253153852,0.260420582350444,0.154934819378286,-0.105889348304339,1.3463575587508,21.0520156042196,14.0449304246649,-1.2523656062615,5.63589385276034,1.76104413129266,35.3039696249671,14.4749964473191,-2.02423547825063,5.55295333505431,1.79190345811887,-1.40004431284768,2.16421839521588,0.0932209088989604,1.71834713480758,3.23603766992489,-2.07336316262409,1.51905932151219,-0.107190076852066,0.677533433172695,0.35296409716344,-0.0290462738078874,0.164622278612964,-0.313774243555415,0.03082950548586,0.180146442228519,0.589968892436386,0.397161069494558,0.452119551644464,0.0110634946669255,0.0160009640942308,-0.128091432385511,-0.230460816506618,-0.927669277254257,0.000518871610485436,0.0647720850089907,0.0584773404323098,0.115001463479773,0.448992908590135,-0.0530922120847879,0.712963246040942,0.0967611040619592,-0.0141970408679718,0.608531403412835,-0.0285116743116342,-0.0898387776441573,11.4801926743092,18.7546924136857,-1.40747702584263,1.4584593689774,3.56298046342823,13.0499675622535,1.76292741182778,29.6040398683439,5.1357896877901,2.17383466303905,-2.30336590961314,4.22454935130519,2.37279253270407,0.607541848964853,-2.55264223043862,1.98512888494592,-0.0909595183285161,2.31138478066602,-0.124406880042005,-0.0568744627382719,0.52825610305393,0.0216662120594956,0.073191990889209,12.1180237373243,26.0768182885762,-1.8760495318976,1.7150584572919,3.81005162176357
PI 655975,14.4569195661508,0.701724346616098,-1.36773138200089,-7.90805119729281,47.0811061175429,-115.851032272375,28.3039122789599,2.54725664720028,2.89554004356512,-71.976184222136,13.1108759951267,2.42468524990679,0.346122877097954,13.7990729693094,4.75383257903043,0.601147329204411,2.38333488340518,0.594722914228934,0.6678849992992,0.642385415592507,2.56063995818274,-4.46115873059451,-0.833232416753357,-6.97633089666802,30.3880137624094,298.717149426117,12.417519697059,1.53648468772094,4.53255220684872,-68.5873733374872,17.6325344628845,2.02428655740639,1.06354521084454,7.2615070542423,3.29581153094049,2.75761109767755,-0.0934267811711204,-0.237644150278381,2.95397787699555,-0.206872816269952,-0.829508945609698,0.622641585699877,0.0973212026102794,-0.0273948850349722,-0.715739584185804,-58.7321837826202,10.2789209866497,-1.09211519895629,9.15321657227452,2.40280012595516,-53.5565931241773,13.3082689715787,-2.30339032085887,7.20841383267385,2.97891999707468,-1.96018517041662,1.2489618204024,29.2382525362599,3.56423679434624,NA,-2.43280431805895,2.01277655220842,-0.00212291103401747,-1.87817633134975,1.0090976129711,-0.0996313802187172,0.0292349445050371,-0.603770948971782,1.75518246070304,-0.159272634264137,0.888834090590438,-0.214135512245603,-0.236242505801339,0.0821208589777636,-0.0187500503066563,0.0268837615290195,-0.110020512649155,4.00113796203298,-0.0565264845633418,-0.0312865225344311,0.0786911343815068,-0.241389073553783,-0.0234117762411119,-0.0100340067345833,0.300107669099099,0.0789335510597632,0.0237210770908265,-0.97587381646205,-0.105943438989707,-0.0280680463136072,12.1752834721802,-55.3948100889242,-1.16443197656083,3.48420372565102,10.8306624826839,12.2830121842346,2.04674883141259,-49.7684044668812,22.45949033493,2.75178006905414,-1.24456260500248,9.47233574836747,4.01864595009221,0.425822219918996,-2.34289124052334,2.17383079835399,0.00202556242630381,-0.257319744401119,-0.141198526902525,-0.154837090105903,0.994311046880356,-0.0130993011989421,0.000699842985984386,12.2685064845179,-52.0499165995603,-1.30617637355464,3.64710287333214,10.321523665725
